[1248294.375, 1.7103849649429321, 1.5775226354599, 1.6763805150985718, 390.85693359375, 0.0022885967046022415, -0.01003049872815609, -0.030873287469148636, -6.932163523742929e-05]
[1229381.5, 0.6566570401191711, 0.6904207468032837, 0.6761506795883179, 102.20293426513672, 0.7138513326644897, 0.7040445804595947, 0.7003270387649536, 0.7107893824577332]
[0.00559187401086092, 0.0027422409038990736, 0.001980197848752141, 0.0019242296693846583, 0.0007452682475559413, 0.002710148924961686, 0.0013722134754061699, 0.0007847441593185067, 0.0006540929316543043, 0.0006910262163728476, 0.0006020755972713232, 0.0018675486790016294, 0.0005699101602658629, 0.001892461790703237, 0.007143733557313681, 0.0019890079274773598, 0.0009259678772650659, 0.000831662502605468, 0.0012035378022119403, 0.0024382846895605326, 0.0002417409559711814, 0.001029384322464466, 0.00041125016286969185, 0.0018214727751910686, 0.00047896706382744014, 0.00038054355536587536, 0.001797143486328423, 0.0006474512629210949, 0.00041891454020515084, 0.00021250515419524163]
